 Time (days),LWP,stom_conduct,rsoil,rplant
270.11,-.6193768,1.6529348,.0000000,.0000000
270.12,-.6047183,1.6532093,.0000000,.0000000
270.14,-.5908763,1.6528676,.0000000,.0000000
270.15,-.5774534,1.6537013,.0000000,.0000000
270.16,-.5642474,1.6566523,.0000000,.0000000
270.17,-.5513523,1.6591616,.0000000,.0000000
270.18,-.5391183,1.6584411,.0000000,.0000000
270.19,-.5277953,1.6559328,.0000000,.0000000
270.20,-.5171028,1.6553500,.0000000,.0000000
270.21,-.5067845,1.6566182,.0000000,.0000000
270.22,-.4964022,1.6615062,.0000000,.0000000
270.23,-.4864888,1.6621939,.0000000,.0000000
270.24,-.4768721,1.6639099,.0000000,.0000000
270.25,-.4677630,1.6644579,.0000000,.0000000
270.26,-.4618383,3.1673129,.0000000,.0000000
270.27,-.4683501,9.4976959,.0000000,.0000000
270.28,-.4851277,13.3059845,.0000000,.0000000
270.29,-.5126467,17.2442169,.0000000,.0000000
270.30,-.5435761,18.9189167,.0000000,.0000000
270.31,-.5736982,22.2008667,.0000000,.0000000
270.32,-.6086930,22.7208462,.0000000,.0000000
270.33,-.6482460,23.8621368,.0000000,.0000000
270.34,-.6890103,24.9034004,.0000000,.0000000
270.35,-.7324176,26.4221859,.0000000,.0000000
270.36,-.7766207,29.7420330,.0000000,.0000000
270.38,-.8612049,42.8069344,.0000000,.0000000
270.39,-1.3622019,190.5095673,.0000000,.0000000
270.40,-2.2398450,310.2334290,.0000000,.0000000
270.41,-2.4942446,105.5404510,.0000000,.0000000
270.42,-2.4933257,31.3134422,.0000000,.0000000
270.43,-2.4927204,30.0811577,.0000000,.0000000
270.44,-2.4923213,29.2480507,.0000000,.0000000
270.45,-2.4917924,27.7193985,.0000000,.0000000
270.46,-2.4916737,27.4058895,.0000000,.0000000
270.47,-2.4928844,30.3237171,.0000000,.0000000
270.48,-2.4930089,29.7516384,.0000000,.0000000
270.49,-2.4919610,28.1667519,.0000000,.0000000
270.50,-2.4911768,26.0668736,.0000000,.0000000
270.51,-2.4925311,29.4755325,.0000000,.0000000
270.52,-2.4929385,29.8265553,.0000000,.0000000
270.53,-2.4921269,27.6116657,.0000000,.0000000
270.54,-2.4911902,25.7841625,.0000000,.0000000
270.55,-2.4908226,24.9180908,.0000000,.0000000
270.56,-2.4912524,26.1512432,.0000000,.0000000
270.57,-2.4915633,27.1212349,.0000000,.0000000
270.58,-2.4905741,24.5123844,.0000000,.0000000
270.59,-2.4906461,24.9002991,.0000000,.0000000
270.60,-2.4907134,24.7282066,.0000000,.0000000
270.61,-2.4912367,26.2427273,.0000000,.0000000
270.62,-2.4915626,27.1306992,.0000000,.0000000
270.64,-2.4914110,25.6866264,.0000000,.0000000
270.65,-2.4917498,27.2564564,.0000000,.0000000
270.66,-2.4917309,26.9366913,.0000000,.0000000
270.67,-2.4918201,27.2332134,.0000000,.0000000
270.68,-2.4922404,28.9336052,.0000000,.0000000
270.69,-2.4925711,27.8738937,.0000000,.0000000
270.70,-2.4848533,26.8216190,.0000000,.0000000
270.71,-2.4664519,24.8656921,.0000000,.0000000
270.72,-2.4278855,20.6676159,.0000000,.0000000
270.73,-2.3550191,11.0789242,.0000000,.0000000
270.74,-2.2554057,1.6508418,.0000000,.0000000
270.75,-2.1607661,1.6521417,.0000000,.0000000
270.76,-2.0711694,1.6518568,.0000000,.0000000
270.77,-1.9861072,1.6519254,.0000000,.0000000
270.78,-1.9052597,1.6520823,.0000000,.0000000
270.79,-1.8284633,1.6516289,.0000000,.0000000
270.80,-1.7554624,1.6514773,.0000000,.0000000
270.81,-1.6860260,1.6516995,.0000000,.0000000
270.82,-1.6199807,1.6522549,.0000000,.0000000
270.83,-1.5571584,1.6529282,.0000000,.0000000
270.84,-1.4973440,1.6530392,.0000000,.0000000
270.85,-1.4402937,1.6541599,.0000000,.0000000
270.86,-1.3859187,1.6552362,.0000000,.0000000
270.88,-1.3343331,1.6551404,.0000000,.0000000
270.89,-1.2853985,1.6545821,.0000000,.0000000
270.90,-1.2389884,1.6541209,.0000000,.0000000
270.91,-1.1950181,1.6534734,.0000000,.0000000
270.92,-1.1533209,1.6533813,.0000000,.0000000
270.93,-1.1137286,1.6534803,.0000000,.0000000
270.94,-1.0761000,1.6532913,.0000000,.0000000
270.95,-1.0402739,1.6542522,.0000000,.0000000
270.96,-1.0061520,1.6553079,.0000000,.0000000
270.97,-.9738430,1.6538911,.0000000,.0000000
270.98,-.9428150,1.6545676,.0000000,.0000000
270.99,-.9132865,1.6546820,.0000000,.0000000
271.00,-.8853073,1.6542171,.0000000,.0000000
271.01,-.8585780,1.6541456,.0000000,.0000000
271.02,-.8328686,1.6538363,.0000000,.0000000
271.03,-.8080716,1.6541275,.0000000,.0000000
271.04,-.7844470,1.6547198,.0000000,.0000000
271.05,-.7618884,1.6554164,.0000000,.0000000
271.06,-.7402878,1.6560127,.0000000,.0000000
271.07,-.7196035,1.6568176,.0000000,.0000000
271.08,-.6998916,1.6571654,.0000000,.0000000
271.09,-.6811036,1.6569352,.0000000,.0000000
271.10,-.6630743,1.6576420,.0000000,.0000000
271.11,-.6458286,1.6573761,.0000000,.0000000
271.12,-.6293317,1.6570940,.0000000,.0000000
271.14,-.6135105,1.6577717,.0000000,.0000000
271.15,-.5983397,1.6593326,.0000000,.0000000
271.16,-.5839536,1.6597743,.0000000,.0000000
271.17,-.5704762,1.6589177,.0000000,.0000000
271.18,-.5577933,1.6577517,.0000000,.0000000
271.19,-.5459772,1.6583514,.0000000,.0000000
271.20,-.5348626,1.6573071,.0000000,.0000000
271.21,-.5241226,1.6580337,.0000000,.0000000
271.22,-.5136627,1.6596220,.0000000,.0000000
271.23,-.5040091,1.6602674,.0000000,.0000000
271.24,-.4953262,1.6607291,.0000000,.0000000
271.25,-.4874268,1.6601434,.0000000,.0000000
271.26,-.4799975,1.6597719,.0000000,.0000000
271.27,-.4887445,7.0545979,.0000000,.0000000
271.28,-.5142957,12.5117998,.0000000,.0000000
271.29,-.5510874,14.4493542,.0000000,.0000000
271.30,-.5887978,17.6577950,.0000000,.0000000
271.31,-.6198253,20.4972687,.0000000,.0000000
271.32,-.6626113,19.5402012,.0000000,.0000000
271.33,-.7005944,22.8763885,.0000000,.0000000
271.34,-.7485518,23.9492779,.0000000,.0000000
271.35,-.7957329,27.6659508,.0000000,.0000000
271.36,-.8452203,29.7174625,.0000000,.0000000
271.38,-.9114952,33.4488068,.0000000,.0000000
271.39,-1.3625177,170.3452454,.0000000,.0000000
271.40,-2.2626569,309.7586365,.0000000,.0000000
271.41,-2.5004652,98.3657455,.0000000,.0000000
271.42,-2.4931238,31.1773033,.0000000,.0000000
271.43,-2.4931226,32.7482376,.0000000,.0000000
271.44,-2.4928627,31.8374348,.0000000,.0000000
271.45,-2.4925590,30.8601665,.0000000,.0000000
271.46,-2.4920659,28.4063702,.0000000,.0000000
271.47,-2.4914284,27.0029030,.0000000,.0000000
271.48,-2.4906998,25.1311264,.0000000,.0000000
271.49,-2.4900887,23.5142136,.0000000,.0000000
271.50,-2.4901388,23.4560146,.0000000,.0000000
271.51,-2.4891541,21.6452274,.0000000,.0000000
271.52,-2.4888537,21.1858978,.0000000,.0000000
271.53,-2.4892535,21.9237785,.0000000,.0000000
271.54,-2.4897799,23.2202625,.0000000,.0000000
271.55,-2.4907172,25.2138271,.0000000,.0000000
271.56,-2.4906418,24.9301186,.0000000,.0000000
271.57,-2.4913681,26.8222332,.0000000,.0000000
271.58,-2.4915042,26.3065510,.0000000,.0000000
271.59,-2.4911153,25.8651066,.0000000,.0000000
271.60,-2.4915364,27.3821507,.0000000,.0000000
271.61,-2.4911034,25.8355713,.0000000,.0000000
271.62,-2.4904604,24.2074928,.0000000,.0000000
271.64,-2.4904003,24.1778145,.0000000,.0000000
271.65,-2.4905519,24.8604145,.0000000,.0000000
271.66,-2.4915113,27.2972260,.0000000,.0000000
271.67,-2.4927716,30.6035767,.0000000,.0000000
271.68,-2.4934340,32.7147636,.0000000,.0000000
271.69,-2.4920001,31.4905815,.0000000,.0000000
271.70,-2.4947317,39.0794563,.0000000,.0000000
271.71,-2.4860950,38.8828888,.0000000,.0000000
271.72,-2.4355407,21.0308876,.0000000,.0000000
271.73,-2.3456132,9.9098082,.0000000,.0000000
271.74,-2.2449431,1.6615587,.0000000,.0000000
271.75,-2.1492877,1.6634344,.0000000,.0000000
271.76,-2.0585423,1.6646106,.0000000,.0000000
271.77,-1.9725093,1.6641307,.0000000,.0000000
271.78,-1.8908203,1.6644956,.0000000,.0000000
271.79,-1.8132130,1.6648448,.0000000,.0000000
271.80,-1.7395413,1.6646523,.0000000,.0000000
271.81,-1.6696546,1.6641446,.0000000,.0000000
271.82,-1.6032430,1.6643084,.0000000,.0000000
271.83,-1.5399634,1.6654264,.0000000,.0000000
271.84,-1.4797781,1.6655515,.0000000,.0000000
271.85,-1.4224449,1.6657863,.0000000,.0000000
271.86,-1.3678292,1.6667584,.0000000,.0000000
271.88,-1.3159335,1.6666424,.0000000,.0000000
271.89,-1.2666841,1.6661320,.0000000,.0000000
271.90,-1.2200929,1.6646861,.0000000,.0000000
271.91,-1.1757970,1.6646409,.0000000,.0000000
271.92,-1.1335902,1.6653641,.0000000,.0000000
271.93,-1.0934811,1.6654706,.0000000,.0000000
271.94,-1.0551646,1.6674328,.0000000,.0000000
271.95,-1.0186621,1.6667807,.0000000,.0000000
271.96,-.9835916,1.6689808,.0000000,.0000000
271.97,-.9501377,1.6699667,.0000000,.0000000
271.98,-.9184085,1.6705682,.0000000,.0000000
271.99,-.8883691,1.6705300,.0000000,.0000000
272.00,-.8595191,1.6712865,.0000000,.0000000
272.01,-.8317906,1.6722878,.0000000,.0000000
272.02,-.8051509,1.6736358,.0000000,.0000000
272.03,-.7798572,1.6745465,.0000000,.0000000
272.04,-.7560402,1.6741475,.0000000,.0000000
272.05,-.7336090,1.6732464,.0000000,.0000000
272.06,-.7127411,1.6717018,.0000000,.0000000
272.07,-.6933973,1.6710998,.0000000,.0000000
272.08,-.6751513,1.6704478,.0000000,.0000000
272.09,-.6578470,1.6706736,.0000000,.0000000
272.10,-.6414394,1.6705375,.0000000,.0000000
272.11,-.6257587,1.6705563,.0000000,.0000000
272.12,-.6107401,1.6710649,.0000000,.0000000
272.14,-.5962428,1.6714764,.0000000,.0000000
272.15,-.5822932,1.6724678,.0000000,.0000000
272.16,-.5690492,1.6725022,.0000000,.0000000
272.17,-.5565116,1.6720246,.0000000,.0000000
272.18,-.5443811,1.6721015,.0000000,.0000000
272.19,-.5330121,1.6714184,.0000000,.0000000
272.20,-.5227749,1.6704172,.0000000,.0000000
272.21,-.5125532,1.6712291,.0000000,.0000000
272.22,-.5022565,1.6757026,.0000000,.0000000
272.23,-.4923016,1.6777707,.0000000,.0000000
272.24,-.4827909,1.6780427,.0000000,.0000000
272.25,-.4735006,1.6795347,.0000000,.0000000
272.26,-.4647328,1.6788821,.0000000,.0000000
272.27,-.4640622,7.9752550,.0000000,.0000000
272.28,-.4768982,11.4516687,.0000000,.0000000
272.29,-.4935736,14.0679951,.0000000,.0000000
272.30,-.5120956,17.5791512,.0000000,.0000000
272.31,-.5408612,19.3633366,.0000000,.0000000
272.32,-.5722073,22.3356476,.0000000,.0000000
272.33,-.6088673,24.2958450,.0000000,.0000000
272.34,-.6478362,25.7709675,.0000000,.0000000
272.35,-.6865962,25.7251720,.0000000,.0000000
272.36,-.7291144,27.8371849,.0000000,.0000000
272.38,-.7840044,31.2653923,.0000000,.0000000
272.39,-1.1460608,145.0519409,.0000000,.0000000
272.40,-1.9910948,301.0872803,.0000000,.0000000
272.41,-2.4768357,174.5034943,.0000000,.0000000
272.42,-2.4937668,38.6676025,.0000000,.0000000
272.43,-2.4926820,30.1517544,.0000000,.0000000
272.44,-2.4917421,27.5275459,.0000000,.0000000
272.45,-2.4912729,26.6208229,.0000000,.0000000
272.46,-2.4907374,25.2432518,.0000000,.0000000
272.47,-2.4904935,24.3256626,.0000000,.0000000
272.48,-2.4904566,24.3953247,.0000000,.0000000
272.49,-2.4907415,25.2563210,.0000000,.0000000
272.50,-2.4907265,25.2074795,.0000000,.0000000
272.51,-2.4907103,25.1897678,.0000000,.0000000
272.52,-2.4906080,25.0897179,.0000000,.0000000
272.53,-2.4905276,24.9592361,.0000000,.0000000
272.54,-2.4902236,24.0765800,.0000000,.0000000
272.55,-2.4897189,22.9468594,.0000000,.0000000
272.56,-2.4902883,24.1770592,.0000000,.0000000
272.57,-2.4905224,25.0728951,.0000000,.0000000
272.58,-2.4908748,25.7521038,.0000000,.0000000
272.59,-2.4903574,23.9985943,.0000000,.0000000
272.60,-2.4907758,25.3763981,.0000000,.0000000
272.61,-2.4908671,25.4460678,.0000000,.0000000
272.62,-2.4914672,26.7152500,.0000000,.0000000
272.64,-2.4916241,27.2931652,.0000000,.0000000
272.65,-2.4920101,28.2835903,.0000000,.0000000
272.66,-2.4922204,28.9069443,.0000000,.0000000
272.67,-2.4929352,31.3259354,.0000000,.0000000
272.68,-2.4933887,32.5182800,.0000000,.0000000
272.69,-2.4905255,33.5191956,.0000000,.0000000
272.70,-2.4803889,34.7288132,.0000000,.0000000
272.71,-2.4619310,35.1319771,.0000000,.0000000
272.72,-2.4431620,45.1783218,.0000000,.0000000
272.73,-2.3516521,11.7822638,.0000000,.0000000
272.74,-2.2489243,1.6647120,.0000000,.0000000
272.75,-2.1509247,1.6673932,.0000000,.0000000
272.76,-2.0575528,1.6697114,.0000000,.0000000
272.77,-1.9685274,1.6716288,.0000000,.0000000
272.78,-1.8838391,1.6731490,.0000000,.0000000
272.79,-1.8032496,1.6736563,.0000000,.0000000
272.80,-1.7264709,1.6744426,.0000000,.0000000
272.81,-1.6533862,1.6753116,.0000000,.0000000
272.82,-1.5838273,1.6763678,.0000000,.0000000
272.83,-1.5178493,1.6780021,.0000000,.0000000
272.84,-1.4551764,1.6791693,.0000000,.0000000
272.85,-1.3956169,1.6793252,.0000000,.0000000
272.86,-1.3390392,1.6791633,.0000000,.0000000
272.88,-1.2853162,1.6798431,.0000000,.0000000
272.89,-1.2344024,1.6800948,.0000000,.0000000
272.90,-1.1860154,1.6814436,.0000000,.0000000
272.91,-1.1402817,1.6794478,.0000000,.0000000
272.92,-1.0967263,1.6803756,.0000000,.0000000
272.93,-1.0552487,1.6812090,.0000000,.0000000
272.94,-1.0157893,1.6818562,.0000000,.0000000
272.95,-.9783183,1.6818528,.0000000,.0000000
272.96,-.9428453,1.6811399,.0000000,.0000000
272.97,-.9090164,1.6822157,.0000000,.0000000
272.98,-.8768386,1.6827642,.0000000,.0000000
272.99,-.8464605,1.6811788,.0000000,.0000000
273.00,-.8180600,1.6797918,.0000000,.0000000
273.01,-.7914343,1.6796681,.0000000,.0000000
273.02,-.7664455,1.6796880,.0000000,.0000000
273.03,-.7429199,1.6796488,.0000000,.0000000
273.04,-.7206213,1.6785457,.0000000,.0000000
273.05,-.6993456,1.6794899,.0000000,.0000000
273.06,-.6790683,1.6794951,.0000000,.0000000
273.07,-.6598063,1.6785983,.0000000,.0000000
273.08,-.6414102,1.6792475,.0000000,.0000000
273.09,-.6238812,1.6798519,.0000000,.0000000
273.10,-.6072698,1.6799767,.0000000,.0000000
273.11,-.5915437,1.6795292,.0000000,.0000000
273.12,-.5766657,1.6786908,.0000000,.0000000
273.14,-.5625740,1.6775696,.0000000,.0000000
273.15,-.5491835,1.6774530,.0000000,.0000000
273.16,-.5365328,1.6781549,.0000000,.0000000
273.17,-.5245850,1.6790360,.0000000,.0000000
273.18,-.5132065,1.6798002,.0000000,.0000000
273.19,-.5024324,1.6793467,.0000000,.0000000
273.20,-.4922704,1.6794147,.0000000,.0000000
273.21,-.4828167,1.6802634,.0000000,.0000000
273.22,-.4736958,1.6809576,.0000000,.0000000
273.23,-.4650811,1.6808815,.0000000,.0000000
273.24,-.4568512,1.6815759,.0000000,.0000000
273.25,-.4490671,1.6815597,.0000000,.0000000
273.26,-.4417256,1.6814803,.0000000,.0000000
273.27,-.4423332,8.0004091,.0000000,.0000000
273.28,-.4558062,12.1588869,.0000000,.0000000
273.29,-.4745363,15.3382282,.0000000,.0000000
273.30,-.4979635,16.4535027,.0000000,.0000000
273.31,-.5209712,18.5357151,.0000000,.0000000
273.32,-.5498639,21.6774311,.0000000,.0000000
273.33,-.5854724,22.5797939,.0000000,.0000000
273.34,-.6197313,23.2149334,.0000000,.0000000
273.35,-.6633857,26.5152531,.0000000,.0000000
273.36,-.7093084,26.1079330,.0000000,.0000000
273.38,-.7596285,27.8355885,.0000000,.0000000
273.39,-1.1429387,155.6478119,.0000000,.0000000
273.40,-1.9165475,288.6990662,.0000000,.0000000
273.41,-2.4738083,207.3461151,.0000000,.0000000
273.42,-2.4945827,40.2936249,.0000000,.0000000
273.43,-2.4936709,33.4976959,.0000000,.0000000
273.44,-2.4937339,33.1368446,.0000000,.0000000
273.45,-2.4934449,33.0031319,.0000000,.0000000
273.46,-2.4931493,33.1678848,.0000000,.0000000
273.47,-2.4928930,31.5299606,.0000000,.0000000
273.48,-2.4924936,30.3702793,.0000000,.0000000
273.49,-2.4920537,29.1559677,.0000000,.0000000
273.50,-2.4920149,29.3409576,.0000000,.0000000
273.51,-2.4919775,29.0079575,.0000000,.0000000
273.52,-2.4913609,27.1392784,.0000000,.0000000
273.53,-2.4910817,26.5385170,.0000000,.0000000
273.54,-2.4906263,25.3571281,.0000000,.0000000
273.55,-2.4901388,24.0402966,.0000000,.0000000
273.56,-2.4900944,23.9009914,.0000000,.0000000
273.57,-2.4899216,23.3723412,.0000000,.0000000
273.58,-2.4909410,26.1981564,.0000000,.0000000
273.59,-2.4927940,31.8524132,.0000000,.0000000
273.60,-2.4939437,34.3855286,.0000000,.0000000
273.61,-2.4945617,39.2264824,.0000000,.0000000
273.62,-2.4950140,41.7425575,.0000000,.0000000
273.64,-2.4952462,41.0158501,.0000000,.0000000
273.65,-2.4956815,44.5786781,.0000000,.0000000
273.66,-2.4952841,47.3412323,.0000000,.0000000
273.67,-2.4930849,45.8300514,.0000000,.0000000
273.68,-2.4894712,46.9656067,.0000000,.0000000
273.69,-2.4820304,48.6784859,.0000000,.0000000
273.70,-2.4734375,50.4628143,.0000000,.0000000
273.71,-2.4535570,49.4200211,.0000000,.0000000
273.72,-2.3973093,44.7037659,.0000000,.0000000
273.73,-2.2993886,9.4229746,.0000000,.0000000
273.74,-2.1979346,1.6710855,.0000000,.0000000
273.75,-2.1012919,1.6733384,.0000000,.0000000
273.76,-2.0093422,1.6741662,.0000000,.0000000
273.77,-1.9219834,1.6749206,.0000000,.0000000
273.78,-1.8389527,1.6761998,.0000000,.0000000
273.79,-1.7599943,1.6775430,.0000000,.0000000
273.80,-1.6850505,1.6785946,.0000000,.0000000
273.81,-1.6138896,1.6790757,.0000000,.0000000
273.82,-1.5462695,1.6792716,.0000000,.0000000
273.83,-1.4820611,1.6794971,.0000000,.0000000
273.84,-1.4212943,1.6801252,.0000000,.0000000
273.85,-1.3635143,1.6804252,.0000000,.0000000
273.86,-1.3086109,1.6802065,.0000000,.0000000
273.88,-1.2570498,1.6793119,.0000000,.0000000
273.89,-1.2083603,1.6781946,.0000000,.0000000
273.90,-1.1621943,1.6777718,.0000000,.0000000
273.91,-1.1181343,1.6787510,.0000000,.0000000
273.92,-1.0759382,1.6802288,.0000000,.0000000
273.93,-1.0356060,1.6820099,.0000000,.0000000
273.94,-.9975375,1.6814364,.0000000,.0000000
273.95,-.9614099,1.6813842,.0000000,.0000000
273.96,-.9270375,1.6811122,.0000000,.0000000
273.97,-.8941413,1.6822567,.0000000,.0000000
273.98,-.8628297,1.6824155,.0000000,.0000000
273.99,-.8332776,1.6825573,.0000000,.0000000
274.00,-.8053969,1.6818454,.0000000,.0000000
274.01,-.7786534,1.6848738,.0000000,.0000000
274.02,-.7530023,1.6853172,.0000000,.0000000
274.03,-.7286494,1.6867359,.0000000,.0000000
274.04,-.7057754,1.6853158,.0000000,.0000000
274.05,-.6840402,1.6851801,.0000000,.0000000
274.06,-.6634117,1.6841940,.0000000,.0000000
274.07,-.6432926,1.6854489,.0000000,.0000000
274.08,-.6237914,1.6851231,.0000000,.0000000
274.09,-.6050239,1.6863868,.0000000,.0000000
274.10,-.5871139,1.6868156,.0000000,.0000000
274.11,-.5700580,1.6859434,.0000000,.0000000
274.12,-.5537711,1.6854982,.0000000,.0000000
274.14,-.5382945,1.6860236,.0000000,.0000000
274.15,-.5236098,1.6861908,.0000000,.0000000
274.16,-.5098037,1.6857572,.0000000,.0000000
274.17,-.4967117,1.6861267,.0000000,.0000000
274.18,-.4844773,1.6847193,.0000000,.0000000
274.19,-.4727829,1.6846825,.0000000,.0000000
274.20,-.4617267,1.6851779,.0000000,.0000000
274.21,-.4512168,1.6854907,.0000000,.0000000
274.22,-.4410931,1.6856109,.0000000,.0000000
274.23,-.4315664,1.6846081,.0000000,.0000000
274.24,-.4233144,1.6832113,.0000000,.0000000
274.25,-.4156238,1.6827598,.0000000,.0000000
274.26,-.4114088,2.1021955,.0000000,.0000000
274.27,-.4135495,11.2306290,.0000000,.0000000
274.28,-.4203082,14.8897610,.0000000,.0000000
274.29,-.4345794,20.6236076,.0000000,.0000000
274.30,-.4524678,22.9587402,.0000000,.0000000
274.31,-.4746039,24.3035870,.0000000,.0000000
274.32,-.4984397,25.3621712,.0000000,.0000000
274.33,-.5252989,25.8685226,.0000000,.0000000
274.34,-.5534420,28.1912384,.0000000,.0000000
274.35,-.5821318,30.9980469,.0000000,.0000000
274.36,-.6122180,31.2488976,.0000000,.0000000
274.38,-.6541792,33.3169670,.0000000,.0000000
274.39,-.9271472,152.3413696,.0000000,.0000000
274.40,-1.4809412,282.5320129,.0000000,.0000000
274.41,-2.0889421,291.4333191,.0000000,.0000000
274.42,-2.4864926,169.5999756,.0000000,.0000000
274.43,-2.4945412,41.1800499,.0000000,.0000000
274.44,-2.4940610,36.0925980,.0000000,.0000000
274.45,-2.4937012,33.9014931,.0000000,.0000000
274.46,-2.4933832,32.8542213,.0000000,.0000000
274.47,-2.4928699,31.3135109,.0000000,.0000000
274.48,-2.4928980,31.3304291,.0000000,.0000000
274.49,-2.4922934,29.0021992,.0000000,.0000000
274.50,-2.4919336,29.2279739,.0000000,.0000000
274.51,-2.4917903,27.3373508,.0000000,.0000000
274.52,-2.4914055,27.5687943,.0000000,.0000000
274.53,-2.4914570,27.4473858,.0000000,.0000000
274.54,-2.4912174,26.9322052,.0000000,.0000000
274.55,-2.4912748,25.7687569,.0000000,.0000000
274.56,-2.4911661,25.9651318,.0000000,.0000000
274.57,-2.4912534,26.8550377,.0000000,.0000000
274.58,-2.4919837,29.1158943,.0000000,.0000000
274.59,-2.4917631,27.9465561,.0000000,.0000000
274.60,-2.4928067,31.6053619,.0000000,.0000000
274.61,-2.4937983,35.7980042,.0000000,.0000000
274.62,-2.4939394,35.9676666,.0000000,.0000000
274.64,-2.4942605,37.8414536,.0000000,.0000000
274.65,-2.4947212,40.7357635,.0000000,.0000000
274.66,-2.4951653,42.0307159,.0000000,.0000000
274.67,-2.4948623,44.4889984,.0000000,.0000000
274.68,-2.4890482,48.0915451,.0000000,.0000000
274.69,-2.4847591,54.2242432,.0000000,.0000000
274.70,-2.4711120,53.6067390,.0000000,.0000000
274.71,-2.4499547,52.0496407,.0000000,.0000000
274.72,-2.3856883,37.7954216,.0000000,.0000000
274.73,-2.2826800,4.3224964,.0000000,.0000000
274.74,-2.1823723,1.6689850,.0000000,.0000000
274.75,-2.0866559,1.6717455,.0000000,.0000000
274.76,-1.9957342,1.6733680,.0000000,.0000000
274.77,-1.9098114,1.6736432,.0000000,.0000000
274.78,-1.8285177,1.6734078,.0000000,.0000000
274.79,-1.7515448,1.6728075,.0000000,.0000000
274.80,-1.6785468,1.6739856,.0000000,.0000000
274.81,-1.6096098,1.6738034,.0000000,.0000000
