174.79,.0000000,.0000000,.0000000
174.80,.0000000,.0000000,.0000000
174.81,.0000000,.0000000,.0000000
174.82,.0000000,.0000000,.0000000
174.83,.0000000,.0000000,.0000000
174.84,.0000000,.0000000,.0000000
174.85,.0000000,.0000000,.0000000
174.86,.0000000,.0000000,.0000000
174.88,.0000000,.0000000,.0000000
174.89,.0000000,.0000000,.0000000
174.90,.0000000,.0000000,.0000000
174.91,.0000000,.0000000,.0000000
174.92,.0000000,.0000000,.0000000
174.93,.0000000,.0000000,.0000000
174.94,.0000000,.0000000,.0000000
174.95,.0000000,.0000000,.0000000
174.96,.0000000,.0000000,.0000000
174.97,.0000000,.0000000,.0000000
174.98,.0000000,.0000000,.0000000
174.99,.0000000,.0000000,.0000000
175.00,.0000000,.0000000,.0000000
175.01,.0000000,.0000000,.0000000
175.02,.0000000,.0000000,.0000000
175.03,.0000000,.0000000,.0000000
175.04,.0000000,.0000000,.0000000
175.05,.0000000,.0000000,.0000000
175.06,.0000000,.0000000,.0000000
175.07,.0000000,.0000000,.0000000
175.08,.0000000,.0000000,.0000000
175.09,.0000000,.0000000,.0000000
175.10,.0000000,.0000000,.0000000
175.11,.0000000,.0000000,.0000000
175.12,.0000000,.0000000,.0000000
175.14,.0000000,.0000000,.0000000
175.15,.0000000,.0000000,.0000000
175.16,.0000000,.0000000,.0000000
175.17,.0000000,.0000000,.0000000
175.18,.0000000,.0000000,.0000000
175.19,.0000000,.0000000,.0000000
175.20,.0000000,.0000000,.0000000
175.21,.0000000,.0000000,.0000000
175.22,.0000000,.0000000,.0000000
175.23,.0000000,.0000000,.0000000
175.24,.0000000,.0000000,.0000000
175.25,.0000000,.0000000,.0000000
175.26,.0000000,.0000000,.0000000
175.27,.0000000,.0000000,.0000000
175.28,.0000000,.0000000,.0000000
175.29,.0000000,.0000000,.0000000
175.30,.0000000,.0000000,.0000000
175.31,.0000000,.0000000,.0000000
175.32,.0000000,.0000000,.0000000
175.33,.0000000,.0000000,.0000000
175.34,.0000000,.0000000,.0000000
175.35,.0000000,.0000000,.0000000
175.36,.0000000,.0000000,.0000000
175.38,.0000000,.0000000,.0000000
175.39,.0000000,.0000000,.0000000
175.40,.0000000,.0000000,.0000000
175.41,.0000000,.0000000,.0000000
175.42,.0000000,.0000000,.0000000
175.43,.0000000,.0000000,.0000000
175.44,.0000000,.0000000,.0000000
175.45,.0000000,.0000000,.0000000
175.46,.0000000,.0000000,.0000000
175.47,.0000000,.0000000,.0000000
175.48,.0000000,.0000000,.0000000
175.49,.0000000,.0000000,.0000000
175.50,.0000000,.0000000,.0000000
175.51,.0000000,.0000000,.0000000
175.52,.0000000,.0000000,.0000000
175.53,.0000000,.0000000,.0000000
175.54,.0000000,.0000000,.0000000
175.55,.0000000,.0000000,.0000000
175.56,.0000000,.0000000,.0000000
175.57,.0000000,.0000000,.0000000
175.58,.0000000,.0000000,.0000000
175.59,.0000000,.0000000,.0000000
175.60,.0000000,.0000000,.0000000
175.61,.0000000,.0000000,.0000000
175.62,.0000000,.0000000,.0000000
175.64,.0000000,.0000000,.0000000
175.65,.0000000,.0000000,.0000000
175.66,.0000000,.0000000,.0000000
175.67,.0000000,.0000000,.0000000
175.68,.0000000,.0000000,.0000000
175.69,.0000000,.0000000,.0000000
175.70,.0000000,.0000000,.0000000
175.71,.0000000,.0000000,.0000000
175.72,.0000000,.0000000,.0000000
175.73,.0000000,.0000000,.0000000
175.74,.0000000,.0000000,.0000000
175.75,.0000000,.0000000,.0000000
175.76,.0000000,.0000000,.0000000
175.77,.0000000,.0000000,.0000000
175.78,.0000000,.0000000,.0000000
175.79,.0000000,.0000000,.0000000
175.80,.0000000,.0000000,.0000000
175.81,.0000000,.0000000,.0000000
175.82,.0000000,.0000000,.0000000
175.83,.0000000,.0000000,.0000000
175.84,.0000000,.0000000,.0000000
175.85,.0000000,.0000000,.0000000
175.86,.0000000,.0000000,.0000000
175.88,.0000000,.0000000,.0000000
175.89,.0000000,.0000000,.0000000
175.90,.0000000,.0000000,.0000000
175.91,.0000000,.0000000,.0000000
175.92,.0000000,.0000000,.0000000
175.93,.0000000,.0000000,.0000000
175.94,.0000000,.0000000,.0000000
175.95,.0000000,.0000000,.0000000
175.96,.0000000,.0000000,.0000000
175.97,.0000000,.0000000,.0000000
175.98,.0000000,.0000000,.0000000
175.99,.0000000,.0000000,.0000000
176.00,.0000000,.0000000,.0000000
176.01,.0000000,.0000000,.0000000
176.02,.0000000,.0000000,.0000000
176.03,.0000000,.0000000,.0000000
176.04,.0000000,.0000000,.0000000
176.05,.0000000,.0000000,.0000000
176.06,.0000000,.0000000,.0000000
176.07,.0000000,.0000000,.0000000
176.08,.0000000,.0000000,.0000000
176.09,.0000000,.0000000,.0000000
176.10,.0000000,.0000000,.0000000
176.11,.0000000,.0000000,.0000000
176.12,.0000000,.0000000,.0000000
176.14,.0000000,.0000000,.0000000
176.15,.0000000,.0000000,.0000000
176.16,.0000000,.0000000,.0000000
176.17,.0000000,.0000000,.0000000
176.18,.0000000,.0000000,.0000000
176.19,.0000000,.0000000,.0000000
176.20,.0000000,.0000000,.0000000
176.21,.0000000,.0000000,.0000000
176.22,.0000000,.0000000,.0000000
176.23,.0000000,.0000000,.0000000
176.24,.0000000,.0000000,.0000000
176.25,.0000000,.0000000,.0000000
176.26,.0000000,.0000000,.0000000
176.27,.0000000,.0000000,.0000000
176.28,.0000000,.0000000,.0000000
176.29,.0000000,.0000000,.0000000
176.30,.0000000,.0000000,.0000000
176.31,.0000000,.0000000,.0000000
176.32,.0000000,.0000000,.0000000
176.33,.0000000,.0000000,.0000000
176.34,.0000000,.0000000,.0000000
176.35,.0000000,.0000000,.0000000
176.36,.0000000,.0000000,.0000000
176.38,.0000000,.0000000,.0000000
176.39,.0000000,.0000000,.0000000
176.40,.0000000,.0000000,.0000000
176.41,.0000000,.0000000,.0000000
176.42,.0000000,.0000000,.0000000
176.43,.0000000,.0000000,.0000000
176.44,.0000000,.0000000,.0000000
176.45,.0000000,.0000000,.0000000
176.46,.0000000,.0000000,.0000000
176.47,.0000000,.0000000,.0000000
176.48,.0000000,.0000000,.0000000
176.49,.0000000,.0000000,.0000000
176.50,.0000000,.0000000,.0000000
176.51,.0000000,.0000000,.0000000
176.52,.0000000,.0000000,.0000000
176.53,.0000000,.0000000,.0000000
176.54,.0000000,.0000000,.0000000
176.55,.0000000,.0000000,.0000000
176.56,.0000000,.0000000,.0000000
176.57,.0000000,.0000000,.0000000
176.58,.0000000,.0000000,.0000000
176.59,.0000000,.0000000,.0000000
176.60,.0000000,.0000000,.0000000
176.61,.0000000,.0000000,.0000000
176.62,.0000000,.0000000,.0000000
176.64,.0000000,.0000000,.0000000
176.65,.0000000,.0000000,.0000000
176.66,.0000000,.0000000,.0000000
176.67,.0000000,.0000000,.0000000
176.68,.0000000,.0000000,.0000000
176.69,.0000000,.0000000,.0000000
176.70,.0000000,.0000000,.0000000
176.71,.0000000,.0000000,.0000000
176.72,.0000000,.0000000,.0000000
176.73,.0000000,.0000000,.0000000
176.74,.0000000,.0000000,.0000000
176.75,.0000000,.0000000,.0000000
176.76,.0000000,.0000000,.0000000
176.77,.0000000,.0000000,.0000000
176.78,.0000000,.0000000,.0000000
176.79,.0000000,.0000000,.0000000
176.80,.0000000,.0000000,.0000000
176.81,.0000000,.0000000,.0000000
176.82,.0000000,.0000000,.0000000
176.83,.0000000,.0000000,.0000000
176.84,.0000000,.0000000,.0000000
176.85,.0000000,.0000000,.0000000
176.86,.0000000,.0000000,.0000000
176.88,.0000000,.0000000,.0000000
176.89,.0000000,.0000000,.0000000
176.90,.0000000,.0000000,.0000000
176.91,.0000000,.0000000,.0000000
176.92,.0000000,.0000000,.0000000
176.93,.0000000,.0000000,.0000000
176.94,.0000000,.0000000,.0000000
176.95,.0000000,.0000000,.0000000
176.96,.0000000,.0000000,.0000000
176.97,.0000000,.0000000,.0000000
176.98,.0000000,.0000000,.0000000
176.99,.0000000,.0000000,.0000000
177.00,.0000000,.0000000,.0000000
177.01,.0000000,.0000000,.0000000
177.02,.0000000,.0000000,.0000000
177.03,.0000000,.0000000,.0000000
177.04,.0000000,.0000000,.0000000
177.05,.0000000,.0000000,.0000000
177.06,.0000000,.0000000,.0000000
177.07,.0000000,.0000000,.0000000
177.08,.0000000,.0000000,.0000000
177.09,.0000000,.0000000,.0000000
177.10,.0000000,.0000000,.0000000
177.11,.0000000,.0000000,.0000000
177.12,.0000000,.0000000,.0000000
177.14,.0000000,.0000000,.0000000
177.15,.0000000,.0000000,.0000000
177.16,.0000000,.0000000,.0000000
177.17,.0000000,.0000000,.0000000
177.18,.0000000,.0000000,.0000000
177.19,.0000000,.0000000,.0000000
177.20,.0000000,.0000000,.0000000
177.21,.0000000,.0000000,.0000000
177.22,.0000000,.0000000,.0000000
177.23,.0000000,.0000000,.0000000
177.24,.0000000,.0000000,.0000000
177.25,.0000000,.0000000,.0000000
177.26,.0000000,.0000000,.0000000
177.27,.0000000,.0000000,.0000000
177.28,.0000000,.0000000,.0000000
177.29,.0000000,.0000000,.0000000
177.30,.0000000,.0000000,.0000000
177.31,.0000000,.0000000,.0000000
177.32,.0000000,.0000000,.0000000
177.33,.0000000,.0000000,.0000000
177.34,.0000000,.0000000,.0000000
177.35,.0000000,.0000000,.0000000
177.36,.0000000,.0000000,.0000000
177.38,.0000000,.0000000,.0000000
177.39,.0000000,.0000000,.0000000
177.40,.0000000,.0000000,.0000000
177.41,.0000000,.0000000,.0000000
177.42,.0000000,.0000000,.0000000
177.43,.0000000,.0000000,.0000000
177.44,.0000000,.0000000,.0000000
177.45,.0000000,.0000000,.0000000
177.46,.0000000,.0000000,.0000000
177.47,.0000000,.0000000,.0000000
177.48,.0000000,.0000000,.0000000
177.49,.0000000,.0000000,.0000000
177.50,.0000000,.0000000,.0000000
177.51,.0000000,.0000000,.0000000
177.52,.0000000,.0000000,.0000000
177.53,.0000000,.0000000,.0000000
177.54,.0000000,.0000000,.0000000
177.55,.0000000,.0000000,.0000000
177.56,.0000000,.0000000,.0000000
177.57,.0000000,.0000000,.0000000
177.58,.0000000,.0000000,.0000000
177.59,.0000000,.0000000,.0000000
177.60,.0000000,.0000000,.0000000
177.61,.0000000,.0000000,.0000000
177.62,.0000000,.0000000,.0000000
177.64,.0000000,.0000000,.0000000
177.65,.0000000,.0000000,.0000000
177.66,.0000000,.0000000,.0000000
177.67,.0000000,.0000000,.0000000
177.68,.0000000,.0000000,.0000000
177.69,.0000000,.0000000,.0000000
177.70,.0000000,.0000000,.0000000
177.71,.0000000,.0000000,.0000000
177.72,.0000000,.0000000,.0000000
177.73,.0000000,.0000000,.0000000
177.74,.0000000,.0000000,.0000000
177.75,.0000000,.0000000,.0000000
177.76,.0000000,.0000000,.0000000
177.77,.0000000,.0000000,.0000000
177.78,.0000000,.0000000,.0000000
177.79,.0000000,.0000000,.0000000
177.80,.0000000,.0000000,.0000000
177.81,.0000000,.0000000,.0000000
177.82,.0000000,.0000000,.0000000
177.83,.0000000,.0000000,.0000000
177.84,.0000000,.0000000,.0000000
177.85,.0000000,.0000000,.0000000
177.86,.0000000,.0000000,.0000000
177.88,.0000000,.0000000,.0000000
177.89,.0000000,.0000000,.0000000
177.90,.0000000,.0000000,.0000000
177.91,.0000000,.0000000,.0000000
177.92,.0000000,.0000000,.0000000
177.93,.0000000,.0000000,.0000000
177.94,.0000000,.0000000,.0000000
177.95,.0000000,.0000000,.0000000
177.96,.0000000,.0000000,.0000000
177.97,.0000000,.0000000,.0000000
177.98,.0000000,.0000000,.0000000
177.99,.0000000,.0000000,.0000000
178.00,.0000000,.0000000,.0000000
178.01,.0000000,.0000000,.0000000
178.02,.0000000,.0000000,.0000000
178.03,.0000000,.0000000,.0000000
178.04,.0000000,.0000000,.0000000
178.05,.0000000,.0000000,.0000000
178.06,.0000000,.0000000,.0000000
178.07,.0000000,.0000000,.0000000
178.08,.0000000,.0000000,.0000000
178.09,.0000000,.0000000,.0000000
178.10,.0000000,.0000000,.0000000
178.11,.0000000,.0000000,.0000000
178.12,.0000000,.0000000,.0000000
178.14,.0000000,.0000000,.0000000
178.15,.0000000,.0000000,.0000000
178.16,.0000000,.0000000,.0000000
178.17,.0000000,.0000000,.0000000
178.18,.0000000,.0000000,.0000000
178.19,.0000000,.0000000,.0000000
178.20,.0000000,.0000000,.0000000
178.21,.0000000,.0000000,.0000000
178.22,.0000000,.0000000,.0000000
178.23,.0000000,.0000000,.0000000
178.24,.0000000,.0000000,.0000000
178.25,.0000000,.0000000,.0000000
178.26,.0000000,.0000000,.0000000
178.27,.0000000,.0000000,.0000000
178.28,.0000000,.0000000,.0000000
178.29,.0000000,.0000000,.0000000
178.30,.0000000,.0000000,.0000000
178.31,.0000000,.0000000,.0000000
178.32,.0000000,.0000000,.0000000
178.33,.0000000,.0000000,.0000000
178.34,.0000000,.0000000,.0000000
178.35,.0000000,.0000000,.0000000
178.36,.0000000,.0000000,.0000000
178.38,.0000000,.0000000,.0000000
178.39,.0000000,.0000000,.0000000
178.40,.0000000,.0000000,.0000000
178.41,.0000000,.0000000,.0000000
178.42,.0000000,.0000000,.0000000
178.43,.0000000,.0000000,.0000000
178.44,.0000000,.0000000,.0000000
178.45,.0000000,.0000000,.0000000
178.46,.0000000,.0000000,.0000000
178.47,.0000000,.0000000,.0000000
178.48,.0000000,.0000000,.0000000
178.49,.0000000,.0000000,.0000000
178.50,.0000000,.0000000,.0000000
178.51,.0000000,.0000000,.0000000
178.52,.0000000,.0000000,.0000000
178.53,.0000000,.0000000,.0000000
178.54,.0000000,.0000000,.0000000
178.55,.0000000,.0000000,.0000000
178.56,.0000000,.0000000,.0000000
178.57,.0000000,.0000000,.0000000
178.58,.0000000,.0000000,.0000000
178.59,.0000000,.0000000,.0000000
178.60,.0000000,.0000000,.0000000
178.61,.0000000,.0000000,.0000000
178.62,.0000000,.0000000,.0000000
178.64,.0000000,.0000000,.0000000
178.65,.0000000,.0000000,.0000000
178.66,.0000000,.0000000,.0000000
178.67,.0000000,.0000000,.0000000
178.68,.0000000,.0000000,.0000000
178.69,.0000000,.0000000,.0000000
178.70,.0000000,.0000000,.0000000
178.71,.0000000,.0000000,.0000000
178.72,.0000000,.0000000,.0000000
178.73,.0000000,.0000000,.0000000
178.74,.0000000,.0000000,.0000000
178.75,.0000000,.0000000,.0000000
178.76,.0000000,.0000000,.0000000
178.77,.0000000,.0000000,.0000000
178.78,.0000000,.0000000,.0000000
178.79,.0000000,.0000000,.0000000
178.80,.0000000,.0000000,.0000000
178.81,.0000000,.0000000,.0000000
178.82,.0000000,.0000000,.0000000
178.83,.0000000,.0000000,.0000000
178.84,.0000000,.0000000,.0000000
178.85,.0000000,.0000000,.0000000
178.86,.0000000,.0000000,.0000000
178.88,.0000000,.0000000,.0000000
178.89,.0000000,.0000000,.0000000
178.90,.0000000,.0000000,.0000000
178.91,.0000000,.0000000,.0000000
178.92,.0000000,.0000000,.0000000
178.93,.0000000,.0000000,.0000000
178.94,.0000000,.0000000,.0000000
178.95,.0000000,.0000000,.0000000
178.96,.0000000,.0000000,.0000000
178.97,.0000000,.0000000,.0000000
178.98,.0000000,.0000000,.0000000
178.99,.0000000,.0000000,.0000000
179.00,.0000000,.0000000,.0000000
179.01,.0000000,.0000000,.0000000
179.02,.0000000,.0000000,.0000000
179.03,.0000000,.0000000,.0000000
179.04,.0000000,.0000000,.0000000
179.05,.0000000,.0000000,.0000000
179.06,.0000000,.0000000,.0000000
179.07,.0000000,.0000000,.0000000
179.08,.0000000,.0000000,.0000000
179.09,.0000000,.0000000,.0000000
179.10,.0000000,.0000000,.0000000
179.11,.0000000,.0000000,.0000000
179.12,.0000000,.0000000,.0000000
179.14,.0000000,.0000000,.0000000
179.15,.0000000,.0000000,.0000000
179.16,.0000000,.0000000,.0000000
179.17,.0000000,.0000000,.0000000
179.18,.0000000,.0000000,.0000000
179.19,.0000000,.0000000,.0000000
179.20,.0000000,.0000000,.0000000
179.21,.0000000,.0000000,.0000000
179.22,.0000000,.0000000,.0000000
179.23,.0000000,.0000000,.0000000
179.24,.0000000,.0000000,.0000000
179.25,.0000000,.0000000,.0000000
179.26,.0000000,.0000000,.0000000
179.27,.0000000,.0000000,.0000000
179.28,.0000000,.0000000,.0000000
179.29,.0000000,.0000000,.0000000
179.30,.0000000,.0000000,.0000000
179.31,.0000000,.0000000,.0000000
179.32,.0000000,.0000000,.0000000
179.33,.0000000,.0000000,.0000000
179.34,.0000000,.0000000,.0000000
179.35,.0000000,.0000000,.0000000
179.36,.0000000,.0000000,.0000000
179.38,.0000000,.0000000,.0000000
179.39,.0000000,.0000000,.0000000
179.40,.0000000,.0000000,.0000000
179.41,.0000000,.0000000,.0000000
179.42,.0000000,.0000000,.0000000
179.43,.0000000,.0000000,.0000000
179.44,.0000000,.0000000,.0000000
179.45,.0000000,.0000000,.0000000
179.46,.0000000,.0000000,.0000000
179.47,.0000000,.0000000,.0000000
179.48,.0000000,.0000000,.0000000
179.49,.0000000,.0000000,.0000000
179.50,.0000000,.0000000,.0000000
179.51,.0000000,.0000000,.0000000
179.52,.0000000,.0000000,.0000000
179.53,.0000000,.0000000,.0000000
179.54,.0000000,.0000000,.0000000
179.55,.0000000,.0000000,.0000000
179.56,.0000000,.0000000,.0000000
179.57,.0000000,.0000000,.0000000
179.58,.0000000,.0000000,.0000000
179.59,.0000000,.0000000,.0000000
179.60,.0000000,.0000000,.0000000
179.61,.0000000,.0000000,.0000000
179.62,.0000000,.0000000,.0000000
179.64,.0000000,.0000000,.0000000
179.65,.0000000,.0000000,.0000000
179.66,.0000000,.0000000,.0000000
179.67,.0000000,.0000000,.0000000
179.68,.0000000,.0000000,.0000000
179.69,.0000000,.0000000,.0000000
179.70,.0000000,.0000000,.0000000
179.71,.0000000,.0000000,.0000000
179.72,.0000000,.0000000,.0000000
179.73,.0000000,.0000000,.0000000
179.74,.0000000,.0000000,.0000000
179.75,.0000000,.0000000,.0000000
179.76,.0000000,.0000000,.0000000
179.77,.0000000,.0000000,.0000000
179.78,.0000000,.0000000,.0000000
179.79,.0000000,.0000000,.0000000
179.80,.0000000,.0000000,.0000000
179.81,.0000000,.0000000,.0000000
179.82,.0000000,.0000000,.0000000
179.83,.0000000,.0000000,.0000000
179.84,.0000000,.0000000,.0000000
179.85,.0000000,.0000000,.0000000
179.86,.0000000,.0000000,.0000000
179.88,.0000000,.0000000,.0000000
179.89,.0000000,.0000000,.0000000
179.90,.0000000,.0000000,.0000000
179.91,.0000000,.0000000,.0000000
179.92,.0000000,.0000000,.0000000
179.93,.0000000,.0000000,.0000000
179.94,.0000000,.0000000,.0000000
179.95,.0000000,.0000000,.0000000
179.96,.0000000,.0000000,.0000000
179.97,.0000000,.0000000,.0000000
179.98,.0000000,.0000000,.0000000
179.99,.0000000,.0000000,.0000000
180.00,.0000000,.0000000,.0000000
180.01,.0000000,.0000000,.0000000
180.02,.0000000,.0000000,.0000000
180.03,.0000000,.0000000,.0000000
180.04,.0000000,.0000000,.0000000
180.05,.0000000,.0000000,.0000000
180.06,.0000000,.0000000,.0000000
180.07,.0000000,.0000000,.0000000
180.08,.0000000,.0000000,.0000000
180.09,.0000000,.0000000,.0000000
180.10,.0000000,.0000000,.0000000
180.11,.0000000,.0000000,.0000000
180.12,.0000000,.0000000,.0000000
180.14,.0000000,.0000000,.0000000
180.15,.0000000,.0000000,.0000000
180.16,.0000000,.0000000,.0000000
180.17,.0000000,.0000000,.0000000
180.18,.0000000,.0000000,.0000000
180.19,.0000000,.0000000,.0000000
180.20,.0000000,.0000000,.0000000
180.21,.0000000,.0000000,.0000000
180.22,.0000000,.0000000,.0000000
180.23,.0000000,.0000000,.0000000
180.24,.0000000,.0000000,.0000000
180.25,.0000000,.0000000,.0000000
180.26,.0000000,.0000000,.0000000
180.27,.0000000,.0000000,.0000000
180.28,.0000000,.0000000,.0000000
180.29,.0000000,.0000000,.0000000
180.30,.0000000,.0000000,.0000000
180.31,.0000000,.0000000,.0000000
180.32,.0000000,.0000000,.0000000
180.33,.0000000,.0000000,.0000000
180.34,.0000000,.0000000,.0000000
180.35,.0000000,.0000000,.0000000
180.36,.0000000,.0000000,.0000000
180.38,.0000000,.0000000,.0000000
180.39,.0000000,.0000000,.0000000
180.40,.0000000,.0000000,.0000000
180.41,.0000000,.0000000,.0000000
180.42,.0000000,.0000000,.0000000
180.43,.0000000,.0000000,.0000000
180.44,.0000000,.0000000,.0000000
180.45,.0000000,.0000000,.0000000
180.46,.0000000,.0000000,.0000000
180.47,.0000000,.0000000,.0000000
180.48,.0000000,.0000000,.0000000
180.49,.0000000,.0000000,.0000000
180.50,.0000000,.0000000,.0000000
180.51,.0000000,.0000000,.0000000
180.52,.0000000,.0000000,.0000000
180.53,.0000000,.0000000,.0000000
180.54,.0000000,.0000000,.0000000
180.55,.0000000,.0000000,.0000000
180.56,.0000000,.0000000,.0000000
180.57,.0000000,.0000000,.0000000
180.58,.0000000,.0000000,.0000000
180.59,.0000000,.0000000,.0000000
180.60,.0000000,.0000000,.0000000
180.61,.0000000,.0000000,.0000000
180.62,.0000000,.0000000,.0000000
180.64,.0000000,.0000000,.0000000
180.65,.0000000,.0000000,.0000000
180.66,.0000000,.0000000,.0000000
180.67,.0000000,.0000000,.0000000
180.68,.0000000,.0000000,.0000000
180.69,.0000000,.0000000,.0000000
180.70,.0000000,.0000000,.0000000
180.71,.0000000,.0000000,.0000000
180.72,.0000000,.0000000,.0000000
180.73,.0000000,.0000000,.0000000
180.74,.0000000,.0000000,.0000000
180.75,.0000000,.0000000,.0000000
180.76,.0000000,.0000000,.0000000
180.77,.0000000,.0000000,.0000000
180.78,.0000000,.0000000,.0000000
180.79,.0000000,.0000000,.0000000
180.80,.0000000,.0000000,.0000000
180.81,.0000000,.0000000,.0000000
180.82,.0000000,.0000000,.0000000
180.83,.0000000,.0000000,.0000000
180.84,.0000000,.0000000,.0000000
180.85,.0000000,.0000000,.0000000
180.86,.0000000,.0000000,.0000000
180.88,.0000000,.0000000,.0000000
180.89,.0000000,.0000000,.0000000
180.90,.0000000,.0000000,.0000000
180.91,.0000000,.0000000,.0000000
180.92,.0000000,.0000000,.0000000
180.93,.0000000,.0000000,.0000000
180.94,.0000000,.0000000,.0000000
180.95,.0000000,.0000000,.0000000
180.96,.0000000,.0000000,.0000000
180.97,.0000000,.0000000,.0000000
180.98,.0000000,.0000000,.0000000
180.99,.0000000,.0000000,.0000000
181.00,.0000000,.0000000,.0000000
181.01,.0000000,.0000000,.0000000
181.02,.0000000,.0000000,.0000000
181.03,.0000000,.0000000,.0000000
181.04,.0000000,.0000000,.0000000
181.05,.0000000,.0000000,.0000000
181.06,.0000000,.0000000,.0000000
181.07,.0000000,.0000000,.0000000
181.08,.0000000,.0000000,.0000000
181.09,.0000000,.0000000,.0000000
181.10,.0000000,.0000000,.0000000
181.11,.0000000,.0000000,.0000000
181.12,.0000000,.0000000,.0000000
181.14,.0000000,.0000000,.0000000
181.15,.0000000,.0000000,.0000000
181.16,.0000000,.0000000,.0000000
181.17,.0000000,.0000000,.0000000
181.18,.0000000,.0000000,.0000000
181.19,.0000000,.0000000,.0000000
181.20,.0000000,.0000000,.0000000
181.21,.0000000,.0000000,.0000000
181.22,.0000000,.0000000,.0000000
181.23,.0000000,.0000000,.0000000
181.24,.0000000,.0000000,.0000000
181.25,.0000000,.0000000,.0000000
181.26,.0000000,.0000000,.0000000
181.27,.0000000,.0000000,.0000000
181.28,.0000000,.0000000,.0000000
181.29,.0000000,.0000000,.0000000
181.30,.0000000,.0000000,.0000000
181.31,.0000000,.0000000,.0000000
181.32,.0000000,.0000000,.0000000
181.33,.0000000,.0000000,.0000000
181.34,.0000000,.0000000,.0000000
181.35,.0000000,.0000000,.0000000
181.36,.0000000,.0000000,.0000000
181.38,.0000000,.0000000,.0000000
181.39,.0000000,.0000000,.0000000
181.40,.0000000,.0000000,.0000000
181.41,.0000000,.0000000,.0000000
181.42,.0000000,.0000000,.0000000
181.43,.0000000,.0000000,.0000000
181.44,.0000000,.0000000,.0000000
181.45,.0000000,.0000000,.0000000
181.46,.0000000,.0000000,.0000000
181.47,.0000000,.0000000,.0000000
181.48,.0000000,.0000000,.0000000
181.49,.0000000,.0000000,.0000000
181.50,.0000000,.0000000,.0000000
181.51,.0000000,.0000000,.0000000
181.52,.0000000,.0000000,.0000000
181.53,.0000000,.0000000,.0000000
181.54,.0000000,.0000000,.0000000
181.55,.0000000,.0000000,.0000000
181.56,.0000000,.0000000,.0000000
181.57,.0000000,.0000000,.0000000
181.58,.0000000,.0000000,.0000000
181.59,.0000000,.0000000,.0000000
181.60,.0000000,.0000000,.0000000
181.61,.0000000,.0000000,.0000000
181.62,.0000000,.0000000,.0000000
181.64,.0000000,.0000000,.0000000
181.65,.0000000,.0000000,.0000000
181.66,.0000000,.0000000,.0000000
181.67,.0000000,.0000000,.0000000
181.68,.0000000,.0000000,.0000000
181.69,.0000000,.0000000,.0000000
181.70,.0000000,.0000000,.0000000
181.71,.0000000,.0000000,.0000000
181.72,.0000000,.0000000,.0000000
181.73,.0000000,.0000000,.0000000
181.74,.0000000,.0000000,.0000000
181.75,.0000000,.0000000,.0000000
181.76,.0000000,.0000000,.0000000
181.77,.0000000,.0000000,.0000000
181.78,.0000000,.0000000,.0000000
181.79,.0000000,.0000000,.0000000
181.80,.0000000,.0000000,.0000000
181.81,.0000000,.0000000,.0000000
181.82,.0000000,.0000000,.0000000
181.83,.0000000,.0000000,.0000000
181.84,.0000000,.0000000,.0000000
181.85,.0000000,.0000000,.0000000
181.86,.0000000,.0000000,.0000000
181.88,.0000000,.0000000,.0000000
181.89,.0000000,.0000000,.0000000
181.90,.0000000,.0000000,.0000000
181.91,.0000000,.0000000,.0000000
181.92,.0000000,.0000000,.0000000
181.93,.0000000,.0000000,.0000000
181.94,.0000000,.0000000,.0000000
181.95,.0000000,.0000000,.0000000
181.96,.0000000,.0000000,.0000000
181.97,.0000000,.0000000,.0000000
181.98,.0000000,.0000000,.0000000
181.99,.0000000,.0000000,.0000000
182.00,.0000000,.0000000,.0000000
182.01,.0000000,.0000000,.0000000
182.02,.0000000,.0000000,.0000000
182.03,.0000000,.0000000,.0000000
182.04,.0000000,.0000000,.0000000
182.05,.0000000,.0000000,.0000000
182.06,.0000000,.0000000,.0000000
182.07,.0000000,.0000000,.0000000
182.08,.0000000,.0000000,.0000000
182.09,.0000000,.0000000,.0000000
182.10,.0000000,.0000000,.0000000
182.11,.0000000,.0000000,.0000000
182.12,.0000000,.0000000,.0000000
182.14,.0000000,.0000000,.0000000
182.15,.0000000,.0000000,.0000000
182.16,.0000000,.0000000,.0000000
182.17,.0000000,.0000000,.0000000
182.18,.0000000,.0000000,.0000000
182.19,.0000000,.0000000,.0000000
182.20,.0000000,.0000000,.0000000
182.21,.0000000,.0000000,.0000000
182.22,.0000000,.0000000,.0000000
182.23,.0000000,.0000000,.0000000
182.24,.0000000,.0000000,.0000000
182.25,.0000000,.0000000,.0000000
182.26,.0000000,.0000000,.0000000
182.27,.0000000,.0000000,.0000000
182.28,.0000000,.0000000,.0000000
182.29,.0000000,.0000000,.0000000
182.30,.0000000,.0000000,.0000000
182.31,.0000000,.0000000,.0000000
182.32,.0000000,.0000000,.0000000
182.33,.0000000,.0000000,.0000000
182.34,.0000000,.0000000,.0000000
182.35,.0000000,.0000000,.0000000
182.36,.0000000,.0000000,.0000000
182.38,.0000000,.0000000,.0000000
182.39,.0000000,.0000000,.0000000
182.40,.0000000,.0000000,.0000000
182.41,.0000000,.0000000,.0000000
182.42,.0000000,.0000000,.0000000
182.43,.0000000,.0000000,.0000000
182.44,.0000000,.0000000,.0000000
182.45,.0000000,.0000000,.0000000
